ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,16569,2026-05-28T23:56:31.798092+00:00,1780012591.7965636,dcs_bios_raw,CANOPY_POS,13360,12909,-451,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.10991,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16570,2026-05-28T23:56:31.839757+00:00,1780012591.8382416,dcs_bios_raw,CANOPY_POS,12909,12457,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.151588,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16571,2026-05-28T23:56:31.881850+00:00,1780012591.8803303,dcs_bios_raw,CANOPY_POS,12457,12005,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.193677,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16572,2026-05-28T23:56:31.923488+00:00,1780012591.9204533,dcs_bios_raw,CANOPY_POS,12005,11553,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.2338,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16573,2026-05-28T23:56:31.965062+00:00,1780012591.962032,dcs_bios_raw,CANOPY_POS,11553,10988,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.275378,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16574,2026-05-28T23:56:32.006677+00:00,1780012592.0036273,dcs_bios_raw,CANOPY_POS,10988,10536,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.316974,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16575,2026-05-28T23:56:32.047211+00:00,1780012592.045682,dcs_bios_raw,CANOPY_POS,10536,10084,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.359028,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16576,2026-05-28T23:56:32.089834+00:00,1780012592.0873098,dcs_bios_raw,CANOPY_POS,10084,9632,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.400656,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16577,2026-05-28T23:56:32.132032+00:00,1780012592.1290126,dcs_bios_raw,CANOPY_POS,9632,9180,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.442359,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16578,2026-05-28T23:56:32.173571+00:00,1780012592.1705413,dcs_bios_raw,CANOPY_POS,9180,8728,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.483888,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16579,2026-05-28T23:56:32.215184+00:00,1780012592.2131603,dcs_bios_raw,CANOPY_POS,8728,8163,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.526507,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16580,2026-05-28T23:56:32.257313+00:00,1780012592.2542772,dcs_bios_raw,CANOPY_POS,8163,7711,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.567624,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16581,2026-05-28T23:56:32.300453+00:00,1780012592.2959068,dcs_bios_raw,CANOPY_POS,7711,7259,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.609253,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16582,2026-05-28T23:56:32.340595+00:00,1780012592.3380506,dcs_bios_raw,CANOPY_POS,7259,6807,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.651397,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16583,2026-05-28T23:56:32.384226+00:00,1780012592.3796594,dcs_bios_raw,CANOPY_POS,6807,6355,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.693006,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16584,2026-05-28T23:56:32.427349+00:00,1780012592.4212916,dcs_bios_raw,CANOPY_POS,6355,5903,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.734638,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16585,2026-05-28T23:56:32.464837+00:00,1780012592.4633145,dcs_bios_raw,CANOPY_POS,5903,5338,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.776661,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16586,2026-05-28T23:56:32.507917+00:00,1780012592.5048826,dcs_bios_raw,CANOPY_POS,5338,4886,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.818229,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16587,2026-05-28T23:56:32.547997+00:00,1780012592.5464776,dcs_bios_raw,CANOPY_POS,4886,4434,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.859824,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16588,2026-05-28T23:56:32.589653+00:00,1780012592.588127,dcs_bios_raw,CANOPY_POS,4434,3982,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.901473,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16589,2026-05-28T23:56:32.631963+00:00,1780012592.6299365,dcs_bios_raw,CANOPY_POS,3982,3530,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.943283,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16590,2026-05-28T23:56:32.673564+00:00,1780012592.670536,dcs_bios_raw,CANOPY_POS,3530,3078,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.983882,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16591,2026-05-28T23:56:32.715154+00:00,1780012592.7136347,dcs_bios_raw,CANOPY_POS,3078,2626,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.026981,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16592,2026-05-28T23:56:32.758180+00:00,1780012592.7551324,dcs_bios_raw,CANOPY_POS,2626,2061,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.068479,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16593,2026-05-28T23:56:32.801823+00:00,1780012592.797277,dcs_bios_raw,CANOPY_POS,2061,1609,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.110623,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16594,2026-05-28T23:56:32.841949+00:00,1780012592.8379018,dcs_bios_raw,CANOPY_POS,1609,1157,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.151248,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16595,2026-05-28T23:56:32.883584+00:00,1780012592.880551,dcs_bios_raw,CANOPY_POS,1157,705,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.193897,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16596,2026-05-28T23:56:32.927232+00:00,1780012592.921163,dcs_bios_raw,CANOPY_POS,705,253,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.234509,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16597,2026-05-28T23:56:32.968813+00:00,1780012592.9627492,dcs_bios_raw,CANOPY_POS,253,0,-253,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.276096,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16598,2026-05-28T23:56:33.006326+00:00,1780012593.0032916,dcs_bios_raw,CANOPY_SW,0,1,1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.316638,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16599,2026-05-28T23:56:33.090607+00:00,1780012593.0865002,dcs_bios_raw,PRESSURE_ALT,239,238,-1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.399847,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16600,2026-05-28T23:56:33.135848+00:00,1780012593.1297758,dcs_bios_raw,PRESSURE_ALT,238,236,-2,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.443122,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16601,2026-05-28T23:56:33.173345+00:00,1780012593.1703103,dcs_bios_raw,PRESSURE_ALT,236,234,-2,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.483657,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16602,2026-05-28T23:56:33.213451+00:00,1780012593.2104287,dcs_bios_raw,PRESSURE_ALT,234,231,-3,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.523775,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16603,2026-05-28T23:56:33.255130+00:00,1780012593.252032,dcs_bios_raw,PRESSURE_ALT,231,228,-3,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.565378,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16604,2026-05-28T23:56:33.298796+00:00,1780012593.2941952,dcs_bios_raw,PRESSURE_ALT,228,225,-3,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.607542,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16605,2026-05-28T23:56:33.338900+00:00,1780012593.3343084,dcs_bios_raw,PRESSURE_ALT,225,221,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.647655,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16606,2026-05-28T23:56:33.380031+00:00,1780012593.3764026,dcs_bios_raw,PRESSURE_ALT,221,217,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.689749,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16607,2026-05-28T23:56:33.420614+00:00,1780012593.41805,dcs_bios_raw,PRESSURE_ALT,217,213,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.731396,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16608,2026-05-28T23:56:33.462747+00:00,1780012593.459656,dcs_bios_raw,PRESSURE_ALT,213,208,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.773002,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16609,2026-05-28T23:56:33.504920+00:00,1780012593.501848,dcs_bios_raw,PRESSURE_ALT,208,204,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.815194,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16610,2026-05-28T23:56:33.546574+00:00,1780012593.5434847,dcs_bios_raw,PRESSURE_ALT,204,199,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.856831,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16611,2026-05-28T23:56:33.589682+00:00,1780012593.586609,dcs_bios_raw,PRESSURE_ALT,199,195,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.899955,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16612,2026-05-28T23:56:33.630499+00:00,1780012593.6274738,dcs_bios_raw,PRESSURE_ALT,195,189,-6,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.94082,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16613,2026-05-28T23:56:33.671993+00:00,1780012593.669947,dcs_bios_raw,PRESSURE_ALT,189,184,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,80.983293,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16614,2026-05-28T23:56:33.713652+00:00,1780012593.7106354,dcs_bios_raw,PRESSURE_ALT,184,179,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.023982,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16615,2026-05-28T23:56:33.755776+00:00,1780012593.752675,dcs_bios_raw,PRESSURE_ALT,179,174,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.066021,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16616,2026-05-28T23:56:33.800421+00:00,1780012593.7948017,dcs_bios_raw,PRESSURE_ALT,174,169,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.108148,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16617,2026-05-28T23:56:33.840468+00:00,1780012593.8363667,dcs_bios_raw,PRESSURE_ALT,169,164,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.149713,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16618,2026-05-28T23:56:33.882115+00:00,1780012593.8780258,dcs_bios_raw,PRESSURE_ALT,164,159,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.191372,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16619,2026-05-28T23:56:33.923657+00:00,1780012593.920625,dcs_bios_raw,PRESSURE_ALT,159,154,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.233971,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16620,2026-05-28T23:56:33.964312+00:00,1780012593.961233,dcs_bios_raw,PRESSURE_ALT,154,149,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.274579,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16621,2026-05-28T23:56:34.006417+00:00,1780012594.0033572,dcs_bios_raw,PRESSURE_ALT,149,144,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.316704,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16622,2026-05-28T23:56:34.051215+00:00,1780012594.0450027,dcs_bios_raw,PRESSURE_ALT,144,139,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.358349,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16623,2026-05-28T23:56:34.088708+00:00,1780012594.0856752,dcs_bios_raw,PRESSURE_ALT,139,134,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.399022,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16624,2026-05-28T23:56:34.130437+00:00,1780012594.127419,dcs_bios_raw,PRESSURE_ALT,134,128,-6,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.440765,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16625,2026-05-28T23:56:34.172025+00:00,1780012594.169988,dcs_bios_raw,PRESSURE_ALT,128,123,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.483334,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16626,2026-05-28T23:56:34.215258+00:00,1780012594.2111642,dcs_bios_raw,PRESSURE_ALT,123,118,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.524511,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16627,2026-05-28T23:56:34.261958+00:00,1780012594.2533426,dcs_bios_raw,PRESSURE_ALT,118,113,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.566689,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16628,2026-05-28T23:56:34.297971+00:00,1780012594.2949333,dcs_bios_raw,PRESSURE_ALT,113,108,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.60828,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16629,2026-05-28T23:56:34.340640+00:00,1780012594.3365512,dcs_bios_raw,PRESSURE_ALT,108,103,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.649898,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16630,2026-05-28T23:56:34.386721+00:00,1780012594.3796196,dcs_bios_raw,PRESSURE_ALT,103,98,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.692966,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16631,2026-05-28T23:56:34.422698+00:00,1780012594.419645,dcs_bios_raw,PRESSURE_ALT,98,92,-6,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.732991,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16632,2026-05-28T23:56:34.464354+00:00,1780012594.4613101,dcs_bios_raw,PRESSURE_ALT,92,87,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.774657,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16633,2026-05-28T23:56:34.506509+00:00,1780012594.5034742,dcs_bios_raw,PRESSURE_ALT,87,82,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.816821,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16634,2026-05-28T23:56:34.548805+00:00,1780012594.5457623,dcs_bios_raw,PRESSURE_ALT,82,77,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.859109,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16635,2026-05-28T23:56:34.590376+00:00,1780012594.5873482,dcs_bios_raw,PRESSURE_ALT,77,72,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.900695,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16636,2026-05-28T23:56:34.631899+00:00,1780012594.6288798,dcs_bios_raw,PRESSURE_ALT,72,67,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.942226,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16637,2026-05-28T23:56:34.673504+00:00,1780012594.6704602,dcs_bios_raw,PRESSURE_ALT,67,62,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,81.983807,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16638,2026-05-28T23:56:34.716641+00:00,1780012594.7135377,dcs_bios_raw,PRESSURE_ALT,62,56,-6,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.026884,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16639,2026-05-28T23:56:34.760252+00:00,1780012594.7541635,dcs_bios_raw,PRESSURE_ALT,56,51,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.06751,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16640,2026-05-28T23:56:34.798801+00:00,1780012594.7957628,dcs_bios_raw,PRESSURE_ALT,51,46,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.109109,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16641,2026-05-28T23:56:34.840227+00:00,1780012594.8372056,dcs_bios_raw,PRESSURE_ALT,46,41,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.150552,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16642,2026-05-28T23:56:34.883286+00:00,1780012594.8802483,dcs_bios_raw,PRESSURE_ALT,41,36,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.193595,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16643,2026-05-28T23:56:34.923409+00:00,1780012594.9203725,dcs_bios_raw,PRESSURE_ALT,36,30,-6,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.233719,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16644,2026-05-28T23:56:34.965018+00:00,1780012594.9634936,dcs_bios_raw,PRESSURE_ALT,30,25,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.27684,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16645,2026-05-28T23:56:35.006618+00:00,1780012595.0050998,dcs_bios_raw,PRESSURE_ALT,25,21,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.318446,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16646,2026-05-28T23:56:35.051215+00:00,1780012595.04512,dcs_bios_raw,PRESSURE_ALT,21,17,-4,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.358466,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16647,2026-05-28T23:56:35.089730+00:00,1780012595.0866597,dcs_bios_raw,PRESSURE_ALT,17,14,-3,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.400006,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16648,2026-05-28T23:56:35.133395+00:00,1780012595.1298532,dcs_bios_raw,PRESSURE_ALT,14,11,-3,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.4432,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16649,2026-05-28T23:56:35.173516+00:00,1780012595.1704845,dcs_bios_raw,PRESSURE_ALT,11,9,-2,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.483831,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16650,2026-05-28T23:56:35.216103+00:00,1780012595.2130706,dcs_bios_raw,PRESSURE_ALT,9,7,-2,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.526417,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16651,2026-05-28T23:56:35.257309+00:00,1780012595.2542698,dcs_bios_raw,PRESSURE_ALT,7,6,-1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.567616,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16652,2026-05-28T23:56:35.298863+00:00,1780012595.2958286,dcs_bios_raw,PRESSURE_ALT,6,5,-1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.609175,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16653,2026-05-28T23:56:35.341992+00:00,1780012595.3379142,dcs_bios_raw,PRESSURE_ALT,5,0,-5,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,82.651261,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16671,2026-05-28T23:56:37.506372+00:00,1780012597.5032926,dcs_bios_raw,KY58_FILL_SEL_PULL,,1,1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,84.816639,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16840,2026-05-28T23:56:57.215296+00:00,1780012617.2122602,dcs_bios_raw,EJECTION_SEAT_ARMED,,0,0,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,104.525607,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16870,2026-05-28T23:57:01.938006+00:00,1780012621.9349673,dcs_bios_raw,EJECTION_HANDLE_SW,,1,1,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,109.248314,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16871,2026-05-28T23:57:02.021828+00:00,1780012622.0188062,dcs_bios_raw,CANOPY_POS,0,65535,65535,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,109.332153,no,no,unmapped_raw_key;after_help
